date,open,high,close,low,volume,amount
2016-12-30,7.97,8.1,8.06,7.91,14916571.0,119719220.0
2016-12-29,7.85,7.99,7.91,7.78,10731941.0,84916305.0
2016-12-28,7.94,8.04,7.82,7.81,13413533.0,106072231.0
2016-12-27,7.85,8.02,7.99,7.84,13495182.0,107336785.0
2016-12-26,7.8,7.92,7.88,7.71,15238884.0,119344660.0
2016-12-23,8.2,8.21,7.9,7.9,18943521.0,152498306.0
2016-12-22,8.23,8.24,8.21,8.07,19175000.0,156518277.0
2016-12-21,8.19,8.3,8.24,8.06,25015592.0,204513938.0
2016-12-20,8.45,8.45,8.19,8.12,34147533.0,283091213.0
2016-12-19,8.71,8.71,8.53,8.38,34833553.0,296506926.0
2016-12-16,8.37,8.83,8.7,8.37,48358653.0,417521373.0
2016-12-15,8.32,8.56,8.47,8.23,43862845.0,367647260.0
2016-12-14,8.09,8.7,8.43,8.01,66874672.0,564798957.0
2016-12-13,8.08,8.48,8.29,7.51,47518139.0,376409796.0
2016-12-12,7.75,8.5,8.06,7.75,60249418.0,487840013.0
2016-12-09,7.89,7.99,7.8,7.78,18275004.0,144086690.0
2016-12-08,7.82,7.92,7.92,7.72,19779448.0,154658062.0
2016-12-07,7.65,7.87,7.83,7.62,21097628.0,164426956.0
2016-12-06,7.55,7.75,7.67,7.52,13650402.0,104051060.0
2016-12-05,7.49,7.65,7.54,7.43,12014900.0,90861182.0
2016-12-02,7.85,7.89,7.55,7.53,17228117.0,132418828.0
2016-12-01,7.75,7.98,7.88,7.66,22614807.0,176518208.0
2016-11-30,7.62,7.8,7.74,7.52,15795471.0,121541919.0
2016-11-29,7.64,7.85,7.62,7.61,11532142.0,89051432.0
2016-11-28,7.58,7.72,7.65,7.58,6408923.0,49000160.0
2016-11-25,7.58,7.67,7.63,7.4,10232983.0,77441843.0
2016-11-24,7.65,7.71,7.6,7.55,10743100.0,82159749.0
2016-11-23,7.77,7.8,7.69,7.68,12059089.0,93480360.0
2016-11-22,7.74,7.79,7.77,7.66,12472443.0,96351173.0
2016-11-21,7.75,7.87,7.75,7.67,13542154.0,105039069.0
2016-11-18,7.85,7.99,7.74,7.71,17028431.0,133254532.0
2016-11-17,7.65,8.16,7.93,7.58,43104694.0,341102028.0
2016-11-16,7.61,7.68,7.64,7.54,8881229.0,67546028.0
2016-11-15,7.55,7.61,7.61,7.5,9896255.0,74644922.0
2016-11-14,7.68,7.73,7.57,7.51,15793759.0,120178472.0
2016-11-11,7.7,7.72,7.68,7.64,11912248.0,91337696.0
2016-11-10,7.66,7.74,7.72,7.61,17300165.0,132862095.0
2016-11-09,7.7,7.74,7.59,7.48,21092964.0,160777855.0
2016-11-08,7.47,7.76,7.76,7.47,28029476.0,214193789.0
2016-11-07,7.31,7.45,7.41,7.24,12721869.0,93703107.0
2016-11-04,7.4,7.43,7.3,7.28,10816700.0,79469689.0
2016-11-03,7.34,7.45,7.39,7.31,12737996.0,94039043.0
2016-11-02,7.39,7.47,7.36,7.31,11810179.0,87117578.0
2016-11-01,7.33,7.44,7.4,7.26,15002934.0,110241461.0
2016-10-31,7.4,7.41,7.33,7.21,16361987.0,119518468.0
2016-10-28,7.72,7.72,7.42,7.41,19275721.0,145722469.0
2016-10-27,7.7,7.75,7.73,7.61,15236362.0,116606739.0
2016-10-26,7.85,7.95,7.75,7.72,23295226.0,182479757.0
2016-10-25,7.69,7.87,7.81,7.65,26408347.0,205011896.0
2016-10-24,7.77,7.78,7.68,7.6,24038434.0,184002951.0
2016-10-21,7.76,7.95,7.71,7.61,24993569.0,194283272.0
2016-10-20,7.72,7.97,7.78,7.72,38487697.0,301907035.0
2016-10-19,7.71,7.72,7.72,7.61,22196050.0,170123478.0
2016-10-18,7.63,7.75,7.72,7.59,27490701.0,210868160.0
2016-10-17,7.71,7.82,7.6,7.6,25930728.0,199571047.0
2016-10-14,7.84,7.84,7.72,7.65,23652484.0,183163296.0
2016-10-13,7.91,7.94,7.88,7.76,42631912.0,334520297.0
2016-10-12,7.78,8.18,8.0,7.68,74224857.0,587680342.0
2016-10-11,6.93,7.59,7.59,6.9,49731414.0,368465205.0
2016-10-10,6.87,6.91,6.9,6.71,14173639.0,96764230.0
2016-09-30,6.79,7.0,6.93,6.79,11113589.0,76979855.0
2016-09-29,6.7,6.9,6.81,6.67,8530666.0,57790515.0
2016-09-28,6.66,6.72,6.67,6.65,4875977.0,32626563.0
2016-09-27,6.62,6.72,6.65,6.59,3772154.0,25012447.0
2016-09-26,6.69,6.77,6.61,6.61,4034768.0,27031350.0
